sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,698.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,61.1901276453974,3.599419273258671,38.52655323129133,48.36274869719193,60.469535640084565,72.95435948610324,84.77353342755978,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.464663250622186,""receptions"":1.1522903749390716,""receiving_yards"":13.79788804741105,""receiving_tds"":0.07476283363306672,""fumbles_lost"":0.0059411729087131765,""rushing_yards"":0.1796737807853935,""rushing_tds"":0.004991354894936697,""rushing_2pt_conversions"":0.00039370945382825043,""receiving_2pt_conversions"":0.002898661886084163}",,,"{""target_share_prior4"":-0.9009688253787798,""prev_fantasy_ppg"":-0.5479544194207319,""prev__receptions"":-0.3495885515982793,""prev__receiving_yards"":-0.24081329391995163,""receiving_competitor_count"":-0.14997749428742777,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,61.1901276453974,3.599419273258671,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.9009688253787798,""prev_fantasy_ppg"":-0.5479544194207319,""prev__receptions"":-0.3495885515982793,""prev__receiving_yards"":-0.24081329391995163,""receiving_competitor_count"":-0.14997749428742777,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",45,,75.0,True,,61.1901276453974,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,61.1901276453974,61.1901276453974,,61.1901276453974,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},61.1901276453974,M9_FALLBACK,,61.1901276453974,134.21387648877874,-73.02374884338133,0.0,0.0,0.0,2.0,2026-09-01,,,,75.0,362.0,True,IND,True,Will Mallory,,10220,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,686.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,63.69547356241559,3.7467925624950342,39.22791957214081,50.01821464123656,62.78558106743492,75.96427757335596,89.42536929147697,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.3623266806280547,""receptions"":1.2929082210390346,""receiving_yards"":14.791426940153604,""receiving_tds"":0.16161274889840915,""fumbles_lost"":0.007987387749140524,""rushing_yards"":0.020155850401372244,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.009512172254164269}",,,"{""prev__receiving_yards"":-1.0976161480065423,""prev_fantasy_ppg"":-0.8708682286694901,""target_share_prior4"":-0.6106025412404744,""prev__receptions"":-0.5593105164686555,""prev__receiving_tds"":0.18687582629054594,""receiving_competitor_count"":-0.08205486340624057,""prev__rushing_yards"":-0.04723194665848254,""pfr_receiving_drop_pct_prior4"":-0.04317051660277501}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,63.69547356241559,3.7467925624950342,,,,0.0,,,,,,0.0,1.0,,"{""prev__receiving_yards"":-1.0976161480065423,""prev_fantasy_ppg"":-0.8708682286694901,""target_share_prior4"":-0.6106025412404744,""prev__receptions"":-0.5593105164686555,""prev__receiving_tds"":0.18687582629054594,""receiving_competitor_count"":-0.08205486340624057,""prev__rushing_yards"":-0.04723194665848254,""pfr_receiving_drop_pct_prior4"":-0.04317051660277501}",45,,141.0,True,,63.69547356241559,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,63.69547356241559,63.69547356241559,,63.69547356241559,FIE_M9_VALIDATED_PRESEASON,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.000000000000004,2025.0,NO,canonical_id,False,False,prior_season_games_below_gate,{},63.69547356241559,M9_FALLBACK,,63.69547356241559,134.70000000000002,-71.00452643758442,0.0,0.0,0.0,2.0,2026-09-01,,,,139.0,677.0,True,,False,Ronnie Bell,,10221,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,109.6,adp_ppr,197.6,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,146.48206717506858,8.61659218676874,117.65183287235924,130.88703926990596,145.8427937806271,161.24034112359115,176.11408188093222,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.563183788596145,""receptions"":3.2013134906615197,""receiving_yards"":37.89850806505076,""receiving_tds"":0.213362855553602,""fumbles_lost"":0.016260156508591844,""rushing_yards"":3.0440525387773083,""rushing_tds"":0.008556615074494369,""rushing_2pt_conversions"":2.9074115934264636e-07,""receiving_2pt_conversions"":0.011012771745350416}",,,"{""prev_fantasy_ppg"":0.7661924576429024,""prev__receptions"":0.36209647289514074,""prev__receiving_yards"":0.34944825473538865,""target_share_prior4"":0.2246103357014516,""prev__rushing_yards"":0.20323631140101883,""xfp_residual_prior4"":-0.08170897469954143,""red_zone_target_share_prior4"":-0.06889664990575778,""receiving_competitor_count"":-0.04100667933503574}",validated_candidate,VALIDATED_POSITION_SHADOW,True,146.48206717506858,8.61659218676874,146.48206717506858,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,146.48206717506858,,-65.08431966551888,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.7661924576429024,""prev__receptions"":0.36209647289514074,""prev__receiving_yards"":0.34944825473538865,""target_share_prior4"":0.2246103357014516,""prev__rushing_yards"":0.20323631140101883,""xfp_residual_prior4"":-0.08170897469954143,""red_zone_target_share_prior4"":-0.06889664990575778,""receiving_competitor_count"":-0.04100667933503574}",91,44.0,50.0,True,-13.0,146.48206717506858,-13.966386840587433,94.60625,108.57263684058744,132.51568033448115,-65.08431966551888,-32.93740873761076,50.0,-6.0,True,103.6854460317718,116.92065242931852,131.87640694003966,147.27395428300372,162.1476950403448,146.48206717506858,146.48206717506858,132.51568033448115,146.48206717506858,FIE_M9_VALIDATED_PRESEASON,7.610388456895276,129.37660376721968,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,GB,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.44554374496704247,""rushing_yards"":2.457005572668774,""rushing_tds"":0.01174424901096494,""rushing_2pt_conversions"":5.4298768279678646e-05,""rushing_first_downs"":0.10637207558913572,""targets"":4.198622600941797,""receptions"":2.9604393317159814,""receiving_yards"":32.960724209089314,""receiving_tds"":0.17166426243520067,""receiving_2pt_conversions"":0.01388332983352828,""receiving_first_downs"":1.4735093600980365,""fumbles"":0.02689002038058183,""fumbles_lost"":0.01007508943856239}",129.37660376721968,V972_VALIDATED_COMPONENT_SHADOW,-17.1054634078489,129.37660376721968,134.70000000000002,-5.32339623278034,0.0,0.0,0.0,2.0,2026-09-01,,,,59.0,44.0,True,GB,True,Jayden Reed,,10222,True,True,True,True,57.0,relevance_hardened_component_only,OVERPRICED,True,198,297
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,13.770690503714867,0.8100406178655806,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.5752319358700424,""prev__rushing_yards"":-1.0541066777572456,""carry_share_prior4"":-0.8307493481279864,""prev__receptions"":-0.6255923418604189,""backfield_competitor_count"":-0.5030875988603143,""prev__receiving_yards"":-0.43322113808756274,""prev__rushing_tds"":-0.1486461349459178,""target_share_prior4"":-0.1254077255600433}",45,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,NYG,True,Eric Gray,,10223,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,682.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,12.159669420875906,0.7152746718162297,-6.066056777461615,1.3626351926290283,10.932743585370986,21.60201724643975,31.873171529076195,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.41710362113225197,""receptions"":0.22375173227892464,""receiving_yards"":1.9876293326601282,""receiving_tds"":0.030932380148112275,""fumbles_lost"":0.008620360883095519,""rushing_yards"":0.0,""rushing_tds"":0.0008342713872724036,""rushing_2pt_conversions"":0.0005999076038254826,""receiving_2pt_conversions"":0.0031625687390310023}",,,"{""target_share_prior4"":-1.5820600694958922,""prev_fantasy_ppg"":-1.0932964975676591,""prev__receiving_yards"":-0.9704953561346792,""prev__receptions"":-0.686860900638361,""offense_snap_share_prior4"":-0.6031127342218026,""opportunity_xfp_realized_prior4"":-0.43728325154014286,""receiving_competitor_count"":0.2247930572575996,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,12.159669420875906,0.7152746718162297,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.5820600694958922,""prev_fantasy_ppg"":-1.0932964975676591,""prev__receiving_yards"":-0.9704953561346792,""prev__receptions"":-0.686860900638361,""offense_snap_share_prior4"":-0.6031127342218026,""opportunity_xfp_realized_prior4"":-0.43728325154014286,""receiving_competitor_count"":0.2247930572575996,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",45,,138.0,True,,12.159669420875906,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,12.159669420875906,12.159669420875906,,12.159669420875906,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},12.159669420875906,M9_FALLBACK,,12.159669420875906,134.21387648877874,-122.05420706790284,0.0,0.0,0.0,2.0,2026-09-01,,,,138.0,331.0,True,SF,True,Brayden Willis,,10224,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,699.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,31.807674369240143,1.871039668778832,10.219778736783915,19.46079952215365,30.544794093912486,42.77430734384545,54.75648658902223,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2803362893917831,""receptions"":0.7095330180563669,""receiving_yards"":10.047572280664063,""receiving_tds"":0.021927601179913887,""fumbles_lost"":0.008618098678054235,""rushing_yards"":0.27720928253881083,""rushing_tds"":0.0019165264161098033,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0015999630910720857}",,,"{""prev_fantasy_ppg"":-2.4719495592387535,""prev__receiving_yards"":-1.4121953659939186,""prev__receptions"":-0.8225696562868829,""target_share_prior4"":-0.6062842079901923,""pfr_receiving_drop_pct_prior4"":0.39280776162815073,""offense_snap_share_prior4"":0.1846011808486176,""prev__receiving_tds"":-0.13396500059467986,""opportunity_xfp_realized_prior4"":-0.12961248057300206}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,31.807674369240143,1.871039668778832,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.4719495592387535,""prev__receiving_yards"":-1.4121953659939186,""prev__receptions"":-0.8225696562868829,""target_share_prior4"":-0.6062842079901923,""pfr_receiving_drop_pct_prior4"":0.39280776162815073,""offense_snap_share_prior4"":0.1846011808486176,""prev__receiving_tds"":-0.13396500059467986,""opportunity_xfp_realized_prior4"":-0.12961248057300206}",45,,193.0,True,,31.807674369240143,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,31.807674369240143,31.807674369240143,,31.807674369240143,FIE_M9_VALIDATED_PRESEASON,1.6649287360119653,28.30378851220341,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,DAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.0088410555391522,""rushing_yards"":0.19439383975724686,""rushing_tds"":5.264819668054585e-05,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.012526489588927624,""targets"":1.0608752386416271,""receptions"":0.506225035354326,""receiving_yards"":8.457147679869955,""receiving_tds"":0.048373324697144934,""receiving_2pt_conversions"":0.007186500266735594,""receiving_first_downs"":0.3501474778916809,""fumbles"":0.011199825589236816,""fumbles_lost"":0.0056896446007524025}",28.30378851220341,V972_VALIDATED_COMPONENT_SHADOW,-3.5038858570367317,28.30378851220341,134.70000000000002,-106.3962114877966,0.0,0.0,0.0,2.0,2026-09-01,,,,206.0,751.0,True,DAL,True,Jonathan Mingo,,10225,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,,adp_ppr,91.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,95.5790141181231,5.622294948124888,69.08940519189358,80.9282679736985,94.68749186221268,109.20716802356188,123.62509636965054,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.3740944136284097,""receptions"":1.989909725871772,""receiving_yards"":26.33620523127476,""receiving_tds"":0.15945343505838613,""fumbles_lost"":0.01464359289331742,""rushing_yards"":0.4299340549346617,""rushing_tds"":0.0002114226930744497,""rushing_2pt_conversions"":9.632326627145757e-05,""receiving_2pt_conversions"":0.013438343188750616}",,,"{""prev_fantasy_ppg"":-0.5674423285690977,""target_share_prior4"":-0.307506459385114,""prev__receiving_yards"":-0.2506720995789907,""prev__receptions"":-0.16442180674131415,""opportunity_change_score_prior1"":0.1008771810908439,""pfr_receiving_drop_pct_prior4"":0.07775086934209716,""offense_snap_share_prior4"":-0.0716011702458008,""opportunity_xfp_realized_prior4"":-0.05733710366978497}",validated_candidate,VALIDATED_POSITION_SHADOW,True,95.5790141181231,5.622294948124888,95.5790141181231,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,95.5790141181231,,-9.687372722464346,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.5674423285690977,""target_share_prior4"":-0.307506459385114,""prev__receiving_yards"":-0.2506720995789907,""prev__receptions"":-0.16442180674131415,""opportunity_change_score_prior1"":0.1008771810908439,""pfr_receiving_drop_pct_prior4"":0.07775086934209716,""offense_snap_share_prior4"":-0.0716011702458008,""opportunity_xfp_realized_prior4"":-0.05733710366978497}",93,,89.0,True,,95.5790141181231,-13.966386840587433,94.60625,108.57263684058744,81.61262727753567,-9.687372722464346,-10.6104849095995,89.0,,True,55.12301835130614,66.96188113311106,80.72110502162523,95.24078118297444,109.6587095290631,95.5790141181231,95.5790141181231,81.61262727753567,95.5790141181231,FIE_M9_VALIDATED_PRESEASON,5.867484776148542,99.74724119452522,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.11208037218891118,""rushing_yards"":0.37154418736036443,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.00017478087378874484,""rushing_first_downs"":0.012459120101684054,""targets"":3.4985339371411532,""receptions"":2.0976169316787705,""receiving_yards"":27.31573667152354,""receiving_tds"":0.16773794608075482,""receiving_2pt_conversions"":0.009490126592393306,""receiving_first_downs"":1.3774470911266177,""fumbles"":0.022575370624759592,""fumbles_lost"":0.012308866417755799}",99.74724119452522,V972_VALIDATED_COMPONENT_SHADOW,4.168227076402118,99.74724119452522,134.70000000000002,-34.9527588054748,,,,,,,,,88.0,,True,CIN,True,Andrei Iosivas,,10226,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,564.0,adp_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3333333333333333,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,0.9191669013426772,0.0540686412554515,-16.075258500765564,-9.192511012125124,-0.4991715749816023,9.52330026538673,19.8176738356065,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.09067436165299417,""receptions"":0.03604576083696773,""receiving_yards"":0.0,""receiving_tds"":0.0,""fumbles_lost"":0.0,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0}",,,"{""target_share_prior4"":-1.3295417570936814,""pfr_receiving_drop_pct_prior4"":-1.0756434442595022,""prev_fantasy_ppg"":-1.036123537761933,""prev__receiving_yards"":-0.907788303913101,""prev__receptions"":-0.6447018570083508,""opportunity_xfp_realized_prior4"":-0.35661563549950437,""receiving_competitor_count"":-0.3373627700599415,""offense_snap_share_prior4"":-0.2225589045067808}",validated_candidate,VALIDATED_POSITION_SHADOW,True,0.9191669013426772,0.0540686412554515,0.9191669013426772,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,0.9191669013426772,,-29.89855831217354,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-1.3295417570936814,""pfr_receiving_drop_pct_prior4"":-1.0756434442595022,""prev_fantasy_ppg"":-1.036123537761933,""prev__receiving_yards"":-0.907788303913101,""prev__receptions"":-0.6447018570083508,""opportunity_xfp_realized_prior4"":-0.35661563549950437,""receiving_competitor_count"":-0.3373627700599415,""offense_snap_share_prior4"":-0.2225589045067808}",92,,154.0,True,,0.9191669013426772,-22.717725213516218,87.09871794871796,109.81644316223418,-21.79855831217354,-29.89855831217354,-369.1180038539943,123.0,49.0,True,-38.79298371428178,-31.91023622564134,-23.21689678849782,-13.194424948129488,-2.900051377909719,0.9191669013426772,0.9191669013426772,-21.79855831217354,0.9191669013426772,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.000000000000032,,,unmatched,False,False,position_not_validated,{},0.9191669013426772,M9_FALLBACK,,0.9191669013426772,134.21387648877874,-133.29470958743607,0.0,0.0,0.0,2.0,2026-09-01,,,,154.0,172.0,True,TB,True,Payne Durham,,10227,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10228,00-0038576,Charlie Jones,canonical_id,WR,CIN,CIN,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,13.581777115915942,0.7989280656421143,-5.979126642604754,2.138243391696818,12.063495002174529,23.446510185062472,35.133214902335176,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.5105835112842522,""receptions"":0.32538431851474475,""receiving_yards"":3.141666546933963,""receiving_tds"":0.014005878067665185,""fumbles_lost"":0.002490741167305816,""rushing_yards"":0.5247004540470274,""rushing_tds"":0.004607461817534642,""rushing_2pt_conversions"":0.00010424502634154895,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.723805049440661,""prev__receiving_yards"":-1.654179379830362,""prev__receptions"":-0.8883844412414398,""target_share_prior4"":-0.7250841311873933,""offense_snap_share_prior4"":0.25154852887328977,""opportunity_xfp_realized_prior4"":-0.1605876421029522,""prev__receiving_tds"":-0.13396500059467986,""prev__rushing_yards"":-0.04723194665848254}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,13.581777115915942,0.7989280656421143,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.723805049440661,""prev__receiving_yards"":-1.654179379830362,""prev__receptions"":-0.8883844412414398,""target_share_prior4"":-0.7250841311873933,""offense_snap_share_prior4"":0.25154852887328977,""opportunity_xfp_realized_prior4"":-0.1605876421029522,""prev__receiving_tds"":-0.13396500059467986,""prev__rushing_yards"":-0.04723194665848254}",45,,243.0,True,,13.581777115915942,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,13.581777115915942,13.581777115915942,,13.581777115915942,FIE_M9_VALIDATED_PRESEASON,2.4372271264269103,41.43286114925748,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03762097240502177,""rushing_yards"":0.4566272857241772,""rushing_tds"":0.0009799767745302644,""rushing_2pt_conversions"":7.312791371529237e-05,""rushing_first_downs"":0.029978372276197908,""targets"":1.0533614477898028,""receptions"":0.7480702426677247,""receiving_yards"":11.915559864085825,""receiving_tds"":0.07681311937312613,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.5157946710251058,""fumbles"":0.011310842549656778,""fumbles_lost"":0.007483331967591874}",41.43286114925748,V972_VALIDATED_COMPONENT_SHADOW,27.851084033341536,41.43286114925748,134.70000000000002,-93.26713885074254,,,,,,,,,175.0,,True,,False,Charlie Jones,,10228,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,29.0,adp_ppr,229.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,264.4773745843379,15.557492622608112,232.19245547125243,247.49742015528187,264.4710502882673,281.0717607499797,296.08423902400926,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":8.75054680346408,""receptions"":5.76873995947468,""receiving_yards"":66.76969769720954,""receiving_tds"":0.4480894762428664,""fumbles_lost"":0.028486500928146183,""rushing_yards"":2.1320746232517274,""rushing_tds"":0.041085311076621445,""rushing_2pt_conversions"":0.00021076604701819463,""receiving_2pt_conversions"":0.010039088466318055}",,,"{""prev_fantasy_ppg"":4.026821571864016,""prev__receiving_yards"":1.8001424176848664,""prev__receptions"":1.2917303103782567,""target_share_prior4"":0.8129265458812928,""prev__receiving_tds"":0.2670860330118524,""opportunity_xfp_realized_prior4"":0.26187786779838523,""red_zone_target_share_prior4"":0.14800468280233503,""prev__rushing_tds"":0.13969964591024428}",validated_candidate,VALIDATED_POSITION_SHADOW,True,264.4773745843379,15.557492622608112,264.4773745843379,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,264.4773745843379,,21.210987743750422,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":4.026821571864016,""prev__receiving_yards"":1.8001424176848664,""prev__receptions"":1.2917303103782567,""target_share_prior4"":0.8129265458812928,""prev__receiving_tds"":0.2670860330118524,""opportunity_xfp_realized_prior4"":0.26187786779838523,""red_zone_target_share_prior4"":0.14800468280233503,""prev__rushing_tds"":0.13969964591024428}",92,12.0,5.0,True,6.0,264.4773745843379,-13.966386840587433,94.60625,108.57263684058744,250.51098774375043,21.210987743750422,9.250321737352998,5.0,7.0,True,218.22606863066497,233.5310333146944,250.50466344767983,267.10537390939226,282.1178521834218,264.4773745843379,264.4773745843379,250.51098774375043,264.4773745843379,FIE_M9_VALIDATED_PRESEASON,14.574963914458943,247.77438654580203,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,KC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.38746255833493926,""rushing_yards"":1.565587956888511,""rushing_tds"":0.02634048436148651,""rushing_2pt_conversions"":0.00011205982502122006,""rushing_first_downs"":0.08559376862025238,""targets"":8.138926139410469,""receptions"":5.407776547359036,""receiving_yards"":62.99785816773474,""receiving_tds"":0.4279693401548881,""receiving_2pt_conversions"":0.020906561623101786,""receiving_first_downs"":3.129796187540836,""fumbles"":0.04830734558330183,""fumbles_lost"":0.028526717678456368}",247.77438654580203,V972_VALIDATED_COMPONENT_SHADOW,-16.702988038535864,247.77438654580203,134.70000000000002,113.07438654580201,-0.6999999999999993,-0.6999999999999993,-0.6999999999999993,2.0,2026-09-01,,,,6.0,12.0,True,KC,True,Rashee Rice,,10229,True,True,True,True,6.0,relevance_hardened_component_only,FAIR,False,198,297
