sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
12521,00-0040739,Elijah Arroyo,canonical_id,TE,SEA,SEA,False,242.2,adp_dynasty_2qb,86.7,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,77.63888382775104,4.566993166338297,54.206574328279984,64.38500116771019,76.64652118972099,90.06194788246752,102.462533418777,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.1273186255157563,""receptions"":1.4503266456891377,""receiving_yards"":15.643201497798303,""receiving_tds"":0.11574584408340133,""fumbles_lost"":0.003312382279527196,""rushing_yards"":0.5962285782666011,""rushing_tds"":0.010302514050594812,""rushing_2pt_conversions"":0.0006795712185383474,""receiving_2pt_conversions"":0.008267831758050008}",,,"{""opportunity_change_score_prior1"":0.5926582263224529,""target_share_prior4"":-0.535437552512561,""prev_fantasy_ppg"":-0.49932940132500797,""prev__receiving_yards"":-0.3422198445458295,""prev__receptions"":-0.2904486420976132,""receiving_competition_index_prior4"":0.21098860231532401,""opportunity_xfp_realized_prior4"":-0.19569355125913002,""receiving_competitor_count"":-0.14957680492522482}",validated_candidate,VALIDATED_POSITION_SHADOW,True,77.63888382775104,4.566993166338297,77.63888382775104,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,77.63888382775104,,-31.7999705821146,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""opportunity_change_score_prior1"":0.5926582263224529,""target_share_prior4"":-0.535437552512561,""prev_fantasy_ppg"":-0.49932940132500797,""prev__receiving_yards"":-0.3422198445458295,""prev__receptions"":-0.2904486420976132,""receiving_competition_index_prior4"":0.21098860231532401,""opportunity_xfp_realized_prior4"":-0.19569355125913002,""receiving_competitor_count"":-0.14957680492522482}",93,36.0,52.0,True,-7.0,77.63888382775104,-22.73885440986564,87.09871794871796,109.8375723585836,54.900029417885406,-31.7999705821146,-36.67816676137785,55.0,-19.0,True,31.467719918414343,41.64614675784455,53.90766677985535,67.32309347260188,79.72367900891135,77.63888382775104,77.63888382775104,54.900029417885406,77.63888382775104,FIE_M9_VALIDATED_PRESEASON,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},77.63888382775104,M9_FALLBACK,,77.63888382775104,169.45383546024055,-91.81495163248951,-1.0,-1.0,-1.0,2.0,2026-09-01,,,,52.0,36.0,True,SEA,True,Elijah Arroyo,,12521,True,True,True,True,43.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,82.7,adp_dynasty_2qb,214.84,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,214.84,12.63764705882353,177.19846484180263,194.05514231812975,214.10463143594748,234.5835713816349,253.4854893550584,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,172.3319368212263,10.137172754189782,172.3319368212263,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,172.3319368212263,,-100.0315334594818,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""pfr_times_pressured_pct_prior4"":-1.0734501451194802,""prev_fantasy_ppg"":-0.6979918566123271,""xfp_residual_prior4"":0.39853269654768225,""snap_share_prior4"":0.2747795190520146,""qb_rush_share_prior4"":-0.2598144789361284,""prev__passing_tds"":-0.2591133364961873,""prev__rushing_yards"":-0.21149343155264294,""opportunity_change_score_prior1"":0.19248860581270585}",74,19.0,25.0,False,-6.0,,-57.523470280708096,142.458431372549,199.9819016532571,114.8084665405182,-100.0315334594818,-46.56094463762884,40.0,-21.0,True,77.16693138232083,94.02360885864798,114.07309797646568,134.5520379221531,153.45395589557657,114.8084665405182,214.84,114.8084665405182,,MARKET_FALLBACK,13.200650960864671,224.4110663346994,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,2025.0,TEN,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":29.32020217310177,""completions"":18.819107754310767,""passing_yards"":198.05730909404772,""passing_tds"":1.1979762451264553,""interceptions"":0.6090260600354025,""passing_2pt_conversions"":0.0745241801377552,""passing_first_downs"":9.63878684149343,""rushing_attempts"":3.108160895834874,""rushing_yards"":12.856523133909606,""rushing_tds"":0.1625623015632313,""rushing_2pt_conversions"":0.00717120266571262,""rushing_first_downs"":1.1086232706579437,""fumbles"":0.3439174653034026,""fumbles_lost"":0.18799684320306695}",224.4110663346994,V972_VALIDATED_COMPONENT_SHADOW,109.6025997941812,224.4110663346994,226.37506767951527,-1.9640013448158697,0.6000000000000085,0.6000000000000085,0.6000000000000085,2.0,2026-09-01,,,,25.0,19.0,True,TEN,True,Cam Ward,,12522,True,True,True,True,25.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12523,00-0040218,Jimmy Horn,canonical_id,WR,CAR,CAR,False,,adp_dynasty_2qb,30.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,55.48633326509542,3.2639019567703187,31.708742739086027,41.961599989992926,54.50367826115086,67.5792909964247,80.9393324129943,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.7648567757245845,""receptions"":1.157792254785051,""receiving_yards"":12.354938078935913,""receiving_tds"":0.08168784591676903,""fumbles_lost"":0.005384843634978198,""rushing_yards"":3.5366595556319047,""rushing_tds"":0.005018675858631449,""rushing_2pt_conversions"":0.00016947503399866455,""receiving_2pt_conversions"":0.003570772539020955}",,,"{""prev_fantasy_ppg"":-1.6993510192592427,""prev__receiving_yards"":-1.1163100666754322,""prev__receptions"":-0.5255395341425488,""target_share_prior4"":-0.5194249747063019,""prev__rushing_yards"":0.2615708589845233,""offense_snap_share_prior4"":0.20344631164468913,""prev__receiving_tds"":-0.12920940647721668,""opportunity_xfp_realized_prior4"":-0.12376045535434448}",validated_candidate,VALIDATED_POSITION_SHADOW,True,55.48633326509542,3.2639019567703187,55.48633326509542,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,55.48633326509542,,11.222618503337056,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.6993510192592427,""prev__receiving_yards"":-1.1163100666754322,""prev__receptions"":-0.5255395341425488,""target_share_prior4"":-0.5194249747063019,""prev__rushing_yards"":0.2615708589845233,""offense_snap_share_prior4"":0.20344631164468913,""prev__receiving_tds"":-0.12920940647721668,""opportunity_xfp_realized_prior4"":-0.12376045535434448}",92,,152.0,True,,55.48633326509542,-14.063714761758362,94.60625,108.66996476175837,41.422618503337056,11.222618503337056,37.16098842164588,146.0,,True,17.645027977327665,27.897885228234564,40.4399634993925,53.51557623466634,66.87561765123594,55.48633326509542,55.48633326509542,41.422618503337056,55.48633326509542,FIE_M9_VALIDATED_PRESEASON,3.2802175574432613,55.76369847653544,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,CAR,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.499770520196051,""rushing_yards"":2.403209191619076,""rushing_tds"":0.005613653259645701,""rushing_2pt_conversions"":6.759588692226197e-05,""rushing_first_downs"":0.09184313559527017,""targets"":1.8720187784652331,""receptions"":1.240264593431694,""receiving_yards"":13.371051866573902,""receiving_tds"":0.07388841661678701,""receiving_2pt_conversions"":0.002757595415123172,""receiving_first_downs"":0.61149697502536,""fumbles"":0.01290637812366276,""fumbles_lost"":0.003614782773377531}",55.76369847653544,V972_VALIDATED_COMPONENT_SHADOW,0.2773652114400207,55.76369847653544,168.5,-112.73630152346456,,,,,,,,,150.0,,True,CAR,True,Jimmy Horn,,12523,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12524,00-0040668,Shedeur Sanders,canonical_id,QB,CLE,CLE,False,170.7,adp_dynasty_2qb,92.12,SLEEPER_RAW_LEAGUE_REPLAY,0.75,pass_2pt|rush_2pt,pts_ppr,92.12,5.418823529411764,60.50367116353799,74.22607629208653,90.731857090128,108.4405085717445,125.81162566071362,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,152.87045538258357,8.992379728387268,152.87045538258357,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,152.87045538258357,,3.226985101875485,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""pfr_times_pressured_pct_prior4"":-1.7524697717997118,""opportunity_change_score_prior1"":-0.9145008906810144,""prev_fantasy_ppg"":-0.8327812215307253,""pfr_times_sacked_prior4"":0.5403437979602725,""prev__rushing_yards"":0.3767230935008234,""prev__passing_tds"":-0.2662838729235805,""snap_share_prior4"":0.2583269186942521,""opportunity_xfp_realized_prior4"":-0.2547719479430754}",72,30.0,34.0,False,-7.0,,-57.523470280708096,142.458431372549,199.9819016532571,95.34698510187548,3.226985101875485,3.5030233411587988,43.0,-13.0,True,63.73065626541347,77.45306139396202,93.95884219200347,111.66749367362,129.0386107625891,95.34698510187548,92.12,95.34698510187548,,MARKET_FALLBACK,8.327425140156649,141.56622738266307,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.000000000000004,2025.0,CLE,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":18.554710875834346,""completions"":11.06686779662323,""passing_yards"":124.86637574801917,""passing_tds"":0.6159904428464927,""interceptions"":0.5713065673253812,""passing_2pt_conversions"":0.04981467911990929,""passing_first_downs"":5.4198802453386055,""rushing_attempts"":3.357913785903902,""rushing_yards"":16.780208473219783,""rushing_tds"":0.14848878424934187,""rushing_2pt_conversions"":0.021214392135803433,""rushing_first_downs"":1.1303507521076515,""fumbles"":0.3576891783233616,""fumbles_lost"":0.17095052175270958}",141.56622738266307,V972_VALIDATED_COMPONENT_SHADOW,46.2192422807876,141.56622738266307,226.37506767951527,-84.8088402968522,-0.20000000000001705,-0.20000000000001705,-0.20000000000001705,2.0,2026-09-01,,,,39.0,30.0,True,CLE,True,Shedeur Sanders,,12524,True,True,True,True,37.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,29.6,adp_dynasty_2qb,223.0,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,185.86733398521207,10.933372587365415,155.84707021432664,169.94521849981092,185.47359778455072,201.2405913842292,216.3843132965555,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.277573502674058,""receptions"":3.853417918958083,""receiving_yards"":51.60207494391412,""receiving_tds"":0.31250317159367685,""fumbles_lost"":0.022989031506166702,""rushing_yards"":0.23824140626986678,""rushing_tds"":0.005262680440001626,""rushing_2pt_conversions"":0.00018632523226867664,""receiving_2pt_conversions"":0.01746666686732871}",,,"{""prev_fantasy_ppg"":1.8361600541669634,""prev__receiving_yards"":1.2160076503208515,""prev__receptions"":0.46586031492327246,""target_share_prior4"":0.3448812001034924,""pfr_receiving_drop_pct_prior4"":0.15492018994725776,""offense_snap_share_prior4"":-0.15376472205210884,""prev__receiving_tds"":0.12563289730302854,""prev__rushing_yards"":-0.04726630357259859}",validated_candidate,VALIDATED_POSITION_SHADOW,True,185.86733398521207,10.933372587365415,185.86733398521207,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,185.86733398521207,,-51.19638077654628,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8361600541669634,""prev__receiving_yards"":1.2160076503208515,""prev__receptions"":0.46586031492327246,""target_share_prior4"":0.3448812001034924,""pfr_receiving_drop_pct_prior4"":0.15492018994725776,""offense_snap_share_prior4"":-0.15376472205210884,""prev__receiving_tds"":0.12563289730302854,""prev__rushing_yards"":-0.04726630357259859}",94,9.0,25.0,True,-13.0,185.86733398521207,-14.063714761758362,94.60625,108.66996476175837,171.80361922345372,-51.19638077654628,-22.95801828544676,27.0,-18.0,True,141.7833554525683,155.88150373805257,171.40988302279237,187.17687662247084,202.32059853479717,185.86733398521207,185.86733398521207,171.80361922345372,185.86733398521207,FIE_M9_VALIDATED_PRESEASON,11.253087052199087,191.30247988738446,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,CAR,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.029356801542320864,""rushing_yards"":0.2241636344340314,""rushing_tds"":0.0031770741099908188,""rushing_2pt_conversions"":0.00020256464100422482,""rushing_first_downs"":0.020137576930417875,""targets"":6.453179248835847,""receptions"":3.947022605155391,""receiving_yards"":52.969244766270215,""receiving_tds"":0.33581887283676315,""receiving_2pt_conversions"":0.015993967495461704,""receiving_first_downs"":2.704929378289724,""fumbles"":0.03592899014414931,""fumbles_lost"":0.021858074418017574}",191.30247988738446,V972_VALIDATED_COMPONENT_SHADOW,5.435145902172394,191.30247988738446,168.5,22.802479887384465,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2.0,2026-09-01,,,,23.0,9.0,True,CAR,True,Tetairoa McMillan,,12526,True,True,True,True,22.0,relevance_hardened_component_only,OVERPRICED,True,288,432,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
12527,00-0040122,Ashton Jeanty,canonical_id,RB,LV,LV,False,12.8,adp_dynasty_2qb,233.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,233.9,13.758823529411766,202.44232119286767,217.4563895070316,233.91568989306504,250.194175947614,265.0289505712472,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,234.0205523880838,13.76591484635787,234.0205523880838,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,234.0205523880838,,-27.726234694156236,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.198032152672562,""carry_share_prior4"":1.576750019335742,""prev__rushing_yards"":0.7869742041399972,""opportunity_xfp_realized_prior4"":0.7237275290029623,""backfield_competitor_count"":0.6737556124719745,""prev__receptions"":0.6301545157662745,""offense_snap_share_prior4"":-0.5491298282724757,""prev__receiving_yards"":0.2968990619769172}",74,3.0,12.0,False,-9.0,,-27.846787082240013,93.21724137931034,121.06402846155036,206.17376530584377,-27.726234694156236,-11.85388400776239,12.0,-9.0,True,174.71608649871143,189.73015481287536,206.18945519890883,222.46794125345775,237.30271587709095,206.17376530584377,233.9,206.17376530584377,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},206.17376530584377,M9_FALLBACK,,206.17376530584377,167.84161087119608,38.33215443464769,0.6000000000000014,0.6000000000000014,0.6000000000000014,2.0,2026-09-01,,,,12.0,3.0,True,LV,True,Ashton Jeanty,,12527,True,True,True,True,12.0,relevance_hardened_component_only,OVERPRICED,True,288,432,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
12528,,Ajou Ajou,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,168.5,,,,,,,,,,,,True,,False,Ajou Ajou,,12528,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.0457396418037,154.7341527360093,170.21718861649222,186.3111454387359,202.19474515275536,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.5258005604477,10.854458856496922,184.5258005604477,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.5258005604477,,-14.32098652179232,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.437219237757066,""prev__rushing_yards"":0.6664196660444055,""carry_share_prior4"":0.4019063446942198,""opportunity_xfp_realized_prior4"":0.38259254685066896,""opportunity_change_score_prior1"":0.33055157286207826,""prev__rushing_tds"":0.1843900163745803,""prev__receptions"":0.17430420344305278,""xfp_residual_prior4"":0.12300969895912633}",74,13.0,24.0,False,-15.0,,-27.846787082240013,93.21724137931034,121.06402846155036,156.67901347820768,-14.32098652179232,-8.374845919176796,28.0,-15.0,True,126.72475312001136,140.41316621421697,155.8962020946999,171.9901589169436,187.87375863096304,156.67901347820768,171.0,156.67901347820768,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},156.67901347820768,M9_FALLBACK,,156.67901347820768,167.84161087119608,-11.162597392988403,0.29999999999999716,0.29999999999999716,0.29999999999999716,2.0,2026-09-01,,,,28.0,13.0,True,NE,True,TreVeyon Henderson,,12529,True,True,True,True,28.0,relevance_hardened_component_only,OVERPRICED,True,288,432,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
12531,00-0040644,Trevor Etienne,canonical_id,RB,CAR,CAR,False,323.8,adp_dynasty_2qb,36.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,36.2,2.1294117647058823,14.670182294924665,23.91525493131107,34.91318844506681,47.191234722918544,59.25237092828028,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,16.52455397435701,0.9720325867268828,16.52455397435701,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,16.52455397435701,,-47.52223310788301,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.3277289915805413,""carry_share_prior4"":-0.8915150266188581,""prev__rushing_yards"":-0.8725343593321311,""opportunity_xfp_realized_prior4"":-0.7888055566015026,""prev__receptions"":-0.5550562962741016,""backfield_competitor_count"":-0.5014208435675782,""offense_snap_share_prior4"":0.4210015597119133,""prev__receiving_yards"":-0.4044263272817971}",74,84.0,79.0,False,-8.0,,-27.846787082240013,93.21724137931034,121.06402846155036,-11.322233107883008,-47.52223310788301,-131.27688703835085,127.0,-41.0,True,-32.852050812958346,-23.606978176571943,-12.609044662816205,-0.3309983849644666,11.730137820397267,-11.322233107883008,36.2,-11.322233107883008,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},-11.322233107883008,M9_FALLBACK,,-11.322233107883008,167.84161087119608,-179.1638439790791,0.10000000000002274,0.10000000000002274,0.10000000000002274,2.0,2026-09-01,,,,127.0,86.0,True,CAR,True,Trevor Etienne,,12531,True,False,True,True,92.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12532,00-0040315,Ja'Corey Brooks,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,168.5,,,,,,,,,,,,True,,False,Ja'Corey Brooks,,12532,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12533,00-0040242,Jacory Croskey-Merritt,canonical_id,RB,WAS,WAS,False,124.0,adp_dynasty_2qb,127.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,127.9,7.523529411764706,99.96184192829466,112.5560213178558,127.10451028220136,142.28241309379615,156.3286196954389,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,123.69208526852384,7.276005015795519,123.69208526852384,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,123.69208526852384,,-32.05470181371619,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""carry_share_prior4"":0.479878985930269,""prev__rushing_yards"":0.46675121232358185,""prev__receptions"":-0.4183012025771351,""opportunity_change_score_prior1"":-0.32660218688904546,""xfp_residual_prior4"":0.3022169435565773,""prev__receiving_yards"":-0.2885918035303578,""target_share_prior4"":-0.24802130613690188,""prev_fantasy_ppg"":0.14833566210330862}",74,35.0,42.0,False,-15.0,,-27.846787082240013,93.21724137931034,121.06402846155036,95.8452981862838,-32.05470181371619,-25.06231572612681,55.0,-20.0,True,67.90714011457847,80.50131950413962,95.04980846848515,110.22771128007996,124.27391788172272,95.8452981862838,127.9,95.8452981862838,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},95.8452981862838,M9_FALLBACK,,95.8452981862838,167.84161087119608,-71.99631268491228,-0.5,-0.5,-0.5,2.0,2026-09-01,,,,55.0,35.0,True,WAS,True,Jacory Croskey-Merritt,,12533,True,True,True,True,50.0,relevance_hardened_component_only,OVERPRICED,True,288,432,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
