sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
3423,00-0032688,Robbie Chosen,canonical_id,WR,,WAS,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,69.06744813557427,4.062791066798487,43.94952346282869,54.9930354494266,68.0676513962631,82.06979504690044,95.43313965165476,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.5839210294990074,""receptions"":1.5488352848888265,""receiving_yards"":18.334741778053438,""receiving_tds"":0.10158447482340263,""fumbles_lost"":0.010383557369155253,""rushing_yards"":0.45996286377491746,""rushing_tds"":0.005332400367814735,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.006875590658915365}",,,"{""prev_fantasy_ppg"":-1.4908539601007287,""prev__receiving_yards"":-0.7986913409796879,""prev__receptions"":-0.34029467599205604,""prev__receiving_tds"":-0.1320641484558066,""target_share_prior4"":-0.1134546680428846,""offense_snap_share_prior4"":0.08467800555959239,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""xfp_residual_prior4"":0.054788654032383206}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,69.06744813557427,4.062791066798487,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.4908539601007287,""prev__receiving_yards"":-0.7986913409796879,""prev__receptions"":-0.34029467599205604,""prev__receiving_tds"":-0.1320641484558066,""target_share_prior4"":-0.1134546680428846,""offense_snap_share_prior4"":0.08467800555959239,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""xfp_residual_prior4"":0.054788654032383206}",45,,129.0,True,,69.06744813557427,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,69.06744813557427,69.06744813557427,,69.06744813557427,FIE_M9_VALIDATED_PRESEASON,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,WAS,canonical_id,False,False,team_change_guardrail,{},69.06744813557427,M9_FALLBACK,,69.06744813557427,170.89999999999998,-101.83255186442571,,,,,,,,,127.0,,True,,False,Robbie Chosen,00-0032688,3423,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
3433,00-0032543,Alex Erickson,unmatched,WR,,,False,629.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,426.0,True,,False,Alex Erickson,00-0032543,3433,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
344,00-0027150,Julian Edelman,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Julian Edelman,00-0027150,344,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3440,00-0032658,Josh Woodrum,unmatched,QB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,,,,,,,,,,,True,,False,Josh Woodrum,00-0032658,3440,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3445,00-0032980,Marcus Johnson,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Marcus Johnson,00-0032980,3445,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3447,00-0032963,Cayleb Jones,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Cayleb Jones,00-0032963,3447,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
345,00-0026625,Brian Hoyer,unmatched,QB,,,False,682.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,2.0,2026-09-01,,,,,187.0,True,,False,Brian Hoyer,00-0026625,345,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3453,00-0032377,Josh Ferguson,unmatched,RB,,,False,652.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,0.0,0.0,0.0,2.0,2026-09-01,,,,,311.0,True,,False,Josh Ferguson,00-0032377,3453,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3454,,Danny Anthrop,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Danny Anthrop,,3454,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3456,00-0032614,Joel Stave,unmatched,QB,,,False,674.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,2.0,2026-09-01,,,,,169.0,True,,False,Joel Stave,,3456,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3462,,Jared Dangerfield,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,1.0,2026-09-01,,,,,,True,,False,Jared Dangerfield,,3462,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3464,00-0032681,Marquez North,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Marquez North,,3464,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3465,00-0032661,Ben Braunecker,unmatched,TE,,,False,275.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,-14.800000000000011,-14.800000000000011,-14.800000000000011,2.0,2026-09-01,,,,,60.0,True,,False,Ben Braunecker,00-0032661,3465,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3475,00-0032995,Keyarris Garrett,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Keyarris Garrett,,3475,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3476,00-0032935,Johnny Holton,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Johnny Holton,00-0032935,3476,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3486,00-0032702,Chris Brown,unmatched,WR,,,False,686.7,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,679.0,True,,False,Chris Brown,,3486,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3488,00-0032577,D.J. Foster,unmatched,RB,,,False,247.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,0.0,0.0,0.0,2.0,2026-09-01,,,,,83.0,True,,False,D.J. Foster,00-0032577,3488,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3495,00-0032901,Mike Bercovici,unmatched,QB,,,False,615.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,2.0,2026-09-01,,,,,90.0,True,,False,Mike Bercovici,,3495,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3496,00-0032725,Stephen Anderson,unmatched,TE,,,False,361.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,-43.0,-43.0,-43.0,2.0,2026-09-01,,,,,79.0,True,,False,Stephen Anderson,00-0032725,3496,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3497,00-0032347,Darion Griswold,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,,,,,,,,,,,True,,False,Darion Griswold,,3497,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3500,00-0032716,Devon Cajuste,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,,,,,,,,,,,True,,False,Devon Cajuste,00-0032716,3500,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3503,00-0032626,Geronimo Allison,unmatched,WR,,,False,695.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,724.0,True,,False,Geronimo Allison,00-0032626,3503,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3504,00-0032582,Steven Scheu,unmatched,TE,,,False,431.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,0.0,0.0,0.0,2.0,2026-09-01,,,,,107.0,True,,False,Steven Scheu,,3504,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3505,00-0032915,Dom Williams,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Dom Williams,,3505,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3514,00-0032997,Jake McGee,unmatched,TE,,,False,434.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,-233.29999999999995,-233.29999999999995,-233.29999999999995,2.0,2026-09-01,,,,,108.0,True,,False,Jake McGee,00-0032997,3514,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3515,00-0032653,K.J. Maye,unmatched,WR,,,False,666.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,581.0,True,,False,K.J. Maye,00-0032653,3515,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3516,00-0032817,Mitch Mathews,unmatched,WR,,,False,409.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,203.0,True,,False,Mitch Mathews,,3516,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
3520,00-0032559,Jay Lee,unmatched,WR,,,False,626.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,417.0,True,,False,Jay Lee,,3520,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
